"id_policy";"premium"
"A00063526-V01";140,288020945951
"A00063527-V01";46,7000407515081
"A00063527-V02";155,577170645751
"A00063528-V01";108,636394190997
"A00063529-V01";84,8949692216762
"A00063530-V01";41,8302450095922
"A00063531-V01";100,167680663424
"A00063532-V01";37,4229987235986
"A00063533-V01";66,9043671084361
"A00063534-V01";148,995193995954
"A00063535-V01";16,3277133016695
"A00063536-V01";33,377962618115
"A00063537-V01";278,006196538822
"A00063538-V01";190,731913547918
"A00063539-V01";154,856940923976
"A00063540-V01";49,8465376448329
"A00063541-V01";136,462398801534
"A00063541-V02";115,92945633602
"A00063542-V01";81,0796117692155
"A00063543-V01";74,2167176600346
"A00063543-V02";147,265293317548
"A00063544-V01";28,8903793776083
"A00063545-V01";159,135920302788
"A00063546-V01";68,6385382477368
"A00063547-V01";106,829249943076
"A00063548-V01";119,691384412179
"A00063549-V01";144,950254542253
"A00063550-V01";162,5641728141
"A00063551-V01";117,021871027738
"A00063552-V01";17,015187623492
"A00063553-V01";72,9058205063595
"A00063554-V01";27,1848014300337
"A00063554-V02";120,96514744616
"A00063555-V01";157,289791078752
"A00063556-V01";159,670940047032
"A00063556-V02";202,913117773492
"A00063557-V01";318,049656382335
"A00063558-V01";45,2118114394813
"A00063559-V01";124,320186483927
"A00063560-V01";64,6735961895776
"A00063561-V01";167,067437394413
"A00063562-V01";18,1735531693272
"A00063562-V02";30,2078205774207
"A00063563-V01";100,033807396701
"A00063564-V01";141,272024689662
"A00063565-V01";44,7365840601207
"A00063566-V01";20,4050157488202
"A00063567-V01";250,252535559852
"A00063568-V01";216,179235566606
"A00063569-V01";196,609164645969
"A00063570-V01";30,4490553219989
"A00063571-V01";235,366094380974
"A00063572-V01";213,581537676667
"A00063573-V01";155,358170442305
"A00063574-V01";11,8471471138107
"A00063575-V01";148,545498729519
"A00063576-V01";25,028962100949
"A00063577-V01";54,3668424322018
"A00063577-V02";133,293689908765
"A00063578-V01";64,4378603659818
"A00063579-V01";118,639687625527
"A00063580-V01";55,7274743191571
"A00063581-V01";130,983962070323
"A00063582-V01";121,012359427251
"A00063583-V01";34,1940565359262
"A00063584-V01";89,4347968566551
"A00063585-V01";103,153509666349
"A00063586-V01";51,7160535656028
"A00063587-V01";264,187613779937
"A00063587-V02";33,5981712387388
"A00063588-V01";28,7548843023378
"A00063589-V01";149,989682438635
"A00063590-V01";25,1165519638551
"A00063591-V01";163,8109478315
"A00063592-V01";16,5070368281404
"A00063592-V02";98,3962545121101
"A00063592-V03";79,3951216826607
"A00063593-V01";145,85129662521
"A00063594-V01";165,016533052024
"A00063595-V01";68,1438355433814
"A00063596-V01";374,332038386044
"A00063597-V01";88,0891516513121
"A00063597-V02";70,7276870354891
"A00063598-V01";52,7473119252185
"A00063599-V01";94,6664053571
"A00063600-V01";137,647154881702
"A00063601-V01";81,257640272254
"A00063602-V01";194,177460815595
"A00063603-V01";132,817588690088
"A00063604-V01";54,1110084864217
"A00063605-V01";182,732988713434
"A00063606-V01";19,5260657932639
"A00063607-V01";164,139346388589
"A00063608-V01";29,3891125981456
"A00063609-V01";30,3869084723269
"A00063610-V01";17,657301297276
"A00063610-V02";140,848029563338
"A00063611-V01";179,495964037295
"A00063612-V01";124,64586546105
"A00063613-V01";156,822176676973
"A00063614-V01";50,4236805109887
"A00063615-V01";88,0249155483111
"A00063616-V01";228,867209326862
"A00063617-V01";216,245324800849
"A00063618-V01";76,5515408773546
"A00063619-V01";86,7688919471118
"A00063620-V01";37,2063835496023
"A00063621-V01";52,0638848515208
"A00063622-V01";40,1365606827783
"A00063622-V02";72,0553762758845
"A00063623-V01";43,9133327666961
"A00063624-V01";125,938959390526
"A00063625-V01";85,030294666057
"A00063626-V01";118,8197861371
"A00063627-V01";30,9000976257461
"A00063627-V02";88,976471761377
"A00063628-V01";160,855633031236
"A00063629-V01";140,198132721239
"A00063630-V01";113,571869766891
"A00063630-V02";20,8385588876129
"A00063631-V01";218,36983664951
"A00063632-V01";154,524604056399
"A00063632-V02";54,4151721896656
"A00063633-V01";183,403240933554
"A00063634-V01";54,4822252446908
"A00063635-V01";261,3756086929
"A00063636-V01";269,075134457432
"A00063637-V01";99,8276645228506
"A00063638-V01";26,3399036643475
"A00063639-V01";21,6190499741732
"A00063640-V01";167,855615759791
"A00063640-V02";141,441121366061
"A00063641-V01";23,057472103839
"A00063642-V01";94,5535136071625
"A00063643-V01";77,0065690906718
"A00063644-V01";138,247630117253
"A00063645-V01";19,6552203996628
"A00063645-V02";18,6781663031988
"A00063646-V01";39,6017691015628
"A00063647-V01";25,1255005749915
"A00063648-V01";36,4837422104138
"A00063649-V01";113,025165675714
"A00063650-V01";50,3186727356197
"A00063651-V01";218,12978170226
"A00063652-V01";158,248628212131
"A00063653-V01";59,8539811064991
"A00063653-V02";33,8693102760487
"A00063654-V01";56,3949946772127
"A00063654-V02";114,236335436941
"A00063655-V01";279,546261964452
"A00063656-V01";60,2064326551739
"A00063657-V01";133,157464879059
"A00063658-V01";135,304628206828
"A00063659-V01";137,735552401421
"A00063660-V01";130,117603557913
"A00063661-V01";155,385331484365
"A00063662-V01";69,3343737221279
"A00063663-V01";44,7049154592922
"A00063664-V01";34,0000530496575
"A00063665-V01";48,3169238079646
"A00063666-V01";79,9454549988888
"A00063667-V01";97,1171380535303
"A00063668-V01";153,047874821502
"A00063669-V01";149,412988551861
"A00063670-V01";179,784697738753
"A00063671-V01";163,646064532324
"A00063671-V02";162,710745692639
"A00063672-V01";29,3422806229825
"A00063673-V01";59,5220709762871
"A00063674-V01";146,788420535775
"A00063675-V01";172,802692702705
"A00063676-V01";103,48012582381
"A00063677-V01";70,6178717424095
"A00063678-V01";12,4189450148065
"A00063679-V01";61,6549097825805
"A00063680-V01";104,12970761641
"A00063681-V01";266,290107698619
"A00063682-V01";148,565658590252
"A00063683-V01";77,6085091577936
"A00063684-V01";282,307479557823
"A00063685-V01";298,572690357541
"A00063686-V01";60,5997179445684
"A00063687-V01";22,003684521379
"A00063688-V01";158,15075849417
"A00063689-V01";171,627532444603
"A00063690-V01";85,9265395931267
"A00063691-V01";105,425514309636
"A00063692-V01";79,7354014719987
"A00063693-V01";76,0872705082463
"A00063694-V01";153,951020315402
"A00063695-V01";152,897794600087
"A00063696-V01";197,074770802842
"A00063696-V02";188,533884838476
"A00063697-V01";72,8279266365982
"A00063698-V01";213,461184696421
"A00063699-V01";37,1076697730085
"A00063700-V01";107,395974075787
"A00063701-V01";163,773480053894
"A00063702-V01";219,710761393484
"A00063703-V01";71,8305014740707
"A00063704-V01";25,9908957329875
"A00063704-V02";107,043516274521
"A00063705-V01";148,85587659696
"A00063706-V01";122,73910537904
"A00063707-V01";135,419407409596
"A00063708-V01";35,5180100509375
"A00063708-V02";117,458628636033
"A00063709-V01";56,2497332741078
"A00063710-V01";153,883181027067
"A00063711-V01";73,2747759823672
"A00063712-V01";102,84452151605
"A00063713-V01";52,9791023166386
"A00063714-V01";137,913270411041
"A00063715-V01";30,6755136874727
"A00063716-V01";42,3054204450788
"A00063717-V01";205,737878775867
"A00063718-V01";163,066636267111
"A00063719-V01";202,202964801153
"A00063720-V01";192,975486516031
"A00063721-V01";162,079528099352
"A00063722-V01";187,946985754288
"A00063723-V01";126,257613275131
"A00063724-V01";22,0010081661245
"A00063725-V01";24,6649642369821
"A00063726-V01";76,5420458123118
"A00063727-V01";193,891938519242
"A00063728-V01";135,141261805381
"A00063729-V01";94,0289169692455
"A00063730-V01";90,2502811010762
"A00063731-V01";78,8797638564209
"A00063732-V01";70,4652596071278
"A00063733-V01";98,7776969325715
"A00063734-V01";15,5374012117929
"A00063735-V01";123,115028285731
"A00063736-V01";37,4330619603584
"A00063737-V01";67,127249252512
"A00063738-V01";140,563837471872
"A00063739-V01";87,7587187441333
"A00063740-V01";41,3131913871732
"A00063741-V01";199,911249245861
"A00063742-V01";209,680927440363
"A00063743-V01";103,117684036916
"A00063744-V01";152,441096570141
"A00063744-V02";52,3196538975398
"A00063745-V01";144,905920772048
"A00063746-V01";74,1734545836952
"A00063747-V01";127,414149149295
"A00063748-V01";40,6887952805752
"A00063749-V01";38,9076331552628
"A00063750-V01";157,204263993481
"A00063751-V01";85,4560194112243
"A00063752-V01";79,0028817120435
"A00063753-V01";53,2016673296353
"A00063754-V01";211,361510120237
"A00063755-V01";84,6003973236424
"A00063756-V01";123,255647267365
"A00063757-V01";75,0295476475967
"A00063758-V01";61,5287684810973
"A00063759-V01";136,338064011296
"A00063760-V01";75,9977804695006
"A00063761-V01";41,189562965404
"A00063762-V01";130,485794536061
"A00063762-V02";26,333703899301
"A00063763-V01";74,874794022845
"A00063764-V01";121,631612631048
"A00063765-V01";239,398145835834
"A00063766-V01";217,369546491797
"A00063767-V01";38,3254483780369
"A00063768-V01";85,2909377559968
"A00063769-V01";79,6746654049516
"A00063770-V01";140,701869700215
"A00063770-V02";29,7635414273611
"A00063771-V01";218,05925245581
"A00063772-V01";34,9875326152844
"A00063773-V01";234,696179948834
"A00063774-V01";41,9515190655412
"A00063775-V01";56,5524049983234
"A00063775-V02";128,054996661358
"A00063776-V01";105,908951206661
"A00063777-V01";145,967446812595
"A00063778-V01";152,529960702716
"A00063778-V02";163,517720252765
"A00063779-V01";27,9963376001008
"A00063780-V01";92,2935282351138
"A00063781-V01";189,528354844228
"A00063782-V01";346,33967344178
"A00063783-V01";263,994441202389
"A00063784-V01";153,910391347826
"A00063785-V01";236,678488437337
"A00063786-V01";42,9295563449442
"A00063787-V01";117,225695879122
"A00063788-V01";88,6517427911702
"A00063789-V01";175,43790849918
"A00063790-V01";143,07851587079
"A00063791-V01";19,6156187309433
"A00063791-V02";95,4591586645806
"A00063792-V01";197,564403693075
"A00063793-V01";89,0362490923036
"A00063794-V01";32,0277290068015
"A00063795-V01";111,990855476327
"A00063796-V01";137,136916897667
"A00063796-V02";15,0179779077681
"A00063797-V01";57,6352632554322
"A00063798-V01";77,0427603230394
"A00063799-V01";122,891322409919
"A00063800-V01";86,5749500492049
"A00063801-V01";129,071754671478
"A00063802-V01";281,024089597046
"A00063803-V01";94,4572903751943
"A00063804-V01";65,4518818208854
"A00063805-V01";39,3861921162214
"A00063806-V01";41,9414739325656
"A00063807-V01";32,0356356779225
"A00063807-V02";20,6196685413996
"A00063808-V01";13,8767740286438
"A00063809-V01";19,2302484727548
"A00063810-V01";63,0042159918586
"A00063811-V01";112,07026026286
"A00063812-V01";17,2118261563486
"A00063813-V01";243,102554296545
"A00063814-V01";101,349113558483
"A00063815-V01";18,5769146828218
"A00063816-V01";104,908721089676
"A00063817-V01";235,90191163634
"A00063818-V01";225,859191184347
"A00063818-V02";119,231460525005
"A00063819-V01";56,833932435308
"A00063820-V01";81,3156402682762
"A00063820-V02";61,4288797738338
"A00063820-V03";34,4322614811867
"A00063821-V01";17,2639057372584
"A00063822-V01";25,1165519638551
"A00063823-V01";118,354969825802
"A00063824-V01";61,6703335629636
"A00063825-V01";221,780406310531
"A00063826-V01";380,085968769082
"A00063827-V01";28,8980148430505
"A00063827-V02";43,1093408668313
"A00063828-V01";69,1409376874152
"A00063829-V01";136,592647771315
"A00063830-V01";128,144897238972
"A00063831-V01";59,6963100178602
"A00063832-V01";120,573990480237
"A00063832-V02";13,3437757612518
"A00063833-V01";260,728655977271
"A00063834-V01";291,176681899461
"A00063835-V01";192,05287660102
"A00063836-V01";36,0247226466266
"A00063837-V01";108,696391215712
"A00063838-V01";101,378434864031
"A00063838-V02";45,4063984310592
"A00063839-V01";128,601214959885
"A00063840-V01";41,6879827350647
"A00063840-V02";46,3968107452891
"A00063841-V01";200,913907795511
"A00063842-V01";186,382251720053
"A00063843-V01";69,8731001740146
"A00063844-V01";118,189544542398
"A00063845-V01";200,023422636003
"A00063846-V01";102,730529690618
"A00063847-V01";121,870336005732
"A00063848-V01";37,681899252326
"A00063849-V01";83,7391962358633
"A00063850-V01";64,4601906334596
"A00063851-V01";172,953643774016
"A00063852-V01";17,4242877680233
"A00063853-V01";140,435381206162
"A00063854-V01";54,0920777868045
"A00063855-V01";42,5339722627602
"A00063856-V01";61,2335888567225
"A00063857-V01";111,327126146042
"A00063858-V01";40,6313880013873
"A00063859-V01";47,2878991401631
"A00063859-V02";98,6275514034593
"A00063860-V01";127,836364167656
"A00063861-V01";45,8398116194131
"A00063861-V02";77,8893732091843
"A00063862-V01";87,064238027527
"A00063862-V02";36,4512169023226
"A00063863-V01";73,3976249429799
"A00063864-V01";33,619332710181
"A00063865-V01";93,0490951693182
"A00063866-V01";104,232162525274
"A00063866-V02";96,3851760845469
"A00063867-V01";69,8786436609477
"A00063868-V01";47,4050316547817
"A00063869-V01";181,565006609975
"A00063870-V01";118,485212833392
"A00063871-V01";138,858579299478
"A00063872-V01";126,123604246967
"A00063873-V01";122,319837140498
"A00063874-V01";161,799158743061
"A00063874-V02";187,038844898415
"A00063875-V01";132,832903927018
"A00063876-V01";41,2290397646812
"A00063877-V01";220,018616663092
"A00063877-V02";145,743678229585
"A00063878-V01";121,400692756002
"A00063878-V02";16,4836302949689
"A00063879-V01";172,55727319528
"A00063880-V01";165,476916495975
"A00063881-V01";61,9402759719025
"A00063882-V01";80,3633085201431
"A00063883-V01";21,384445054839
"A00063884-V01";141,876178090128
"A00063885-V01";225,505658080244
"A00063886-V01";59,1753758717528
"A00063887-V01";138,420352622958
"A00063888-V01";129,215558544272
"A00063889-V01";124,244416533449
"A00063890-V01";41,7843479409415
"A00063890-V02";50,2815370544933
"A00063891-V01";37,3853725848269
"A00063892-V01";108,71977835104
"A00063893-V01";170,352194919427
"A00063894-V01";105,434463141819
"A00063895-V01";142,728502550292
"A00063896-V01";12,124862418801
"A00063897-V01";94,5768903857325
"A00063898-V01";112,831592875019
"A00063899-V01";32,4119291190826
"A00063900-V01";153,951020315402
"A00063901-V01";53,2620170107741
"A00063901-V02";194,680089137815
"A00063902-V01";95,3277569003589
"A00063903-V01";131,68584466931
"A00063904-V01";53,095976970322
"A00063905-V01";24,9001228299495
"A00063906-V01";320,548905774637
"A00063907-V01";200,666551966963
"A00063908-V01";85,7836665733625
"A00063909-V01";232,520183302311
"A00063910-V01";16,3427594888042
"A00063911-V01";21,4049808555071
"A00063912-V01";28,6216393883704
"A00063913-V01";90,7264133883498
"A00063914-V01";137,872716853928
"A00063915-V01";131,930380076966
"A00063916-V01";104,990582737115
"A00063917-V01";129,505997567124
"A00063918-V01";156,355136592657
"A00063919-V01";18,7140952401543
"A00063920-V01";113,808158005581
"A00063921-V01";144,059145536963
"A00063921-V02";18,0631853757719
"A00063922-V01";107,81933148357
"A00063923-V01";152,510781407232
"A00063924-V01";86,7610061575175
"A00063925-V01";102,681320412138
"A00063926-V01";45,3394778293751
"A00063927-V01";37,1003229471347
"A00063928-V01";155,154652985899
"A00063928-V02";51,837799890187
"A00063929-V01";219,277908568999
"A00063930-V01";44,1574653623044
"A00063931-V01";84,2826687991115
"A00063932-V01";93,9809414402358
"A00063933-V01";63,9292295968801
"A00063934-V01";252,976249188804
"A00063935-V01";51,3334857407433
"A00063936-V01";24,9039119596828
"A00063937-V01";34,9727313874032
"A00063938-V01";164,415158725643
"A00063939-V01";207,008990522542
"A00063940-V01";169,705484076221
"A00063940-V02";351,436926106693
"A00063941-V01";67,5391541539028
"A00063942-V01";159,07221845865
"A00063943-V01";216,54688261006
"A00063944-V01";29,6244140363288
"A00063945-V01";167,205581695573
"A00063946-V01";139,543492064636
"A00063947-V01";16,392739821239
"A00063948-V01";50,5342542298
"A00063949-V01";133,919353794884
"A00063950-V01";65,6999322553329
"A00063951-V01";75,1750447562271
"A00063952-V01";15,2900425914412
"A00063953-V01";55,2076769919687
"A00063954-V01";90,4970009942138
"A00063955-V01";87,5348158937474
"A00063956-V01";87,9413846279476
"A00063957-V01";33,5993941365064
"A00063958-V01";59,3142492697411
"A00063959-V01";124,446746478194
"A00063960-V01";63,2244101532414
"A00063961-V01";39,1971317731252
"A00063962-V01";166,43919780464
"A00063963-V01";42,2944323157004
"A00063964-V01";82,0329671048159
"A00063965-V01";112,689215731304
"A00063966-V01";34,6952213128643
"A00063966-V02";119,999769256749
"A00063967-V01";86,2467840496441
"A00063968-V01";155,391789275511
"A00063969-V01";215,541001202409
"A00063970-V01";133,772432413767
"A00063971-V01";215,935402234464
"A00063972-V01";152,057663749008
"A00063973-V01";115,761016486914
"A00063974-V01";73,0429900147208
"A00063975-V01";39,3375119805306
"A00063976-V01";206,811777660989
"A00063977-V01";60,9228580303307
"A00063978-V01";115,525236928598
"A00063979-V01";88,2951989862335
"A00063980-V01";101,545944589022
"A00063981-V01";123,789232628138
"A00063982-V01";96,4441380453928
"A00063983-V01";152,172920792046
"A00063984-V01";150,498778784083
"A00063985-V01";36,3876732639284
"A00063986-V01";194,310749247525
"A00063987-V01";95,9845207335574
"A00063988-V01";156,132637500288
"A00063989-V01";72,0845881726662
"A00063990-V01";153,532232380911
"A00063991-V01";163,709666653413
"A00063992-V01";92,6914174095769
"A00063993-V01";89,1484527248178
"A00063994-V01";35,9357561166484
"A00063995-V01";41,4367480864695
"A00063995-V02";47,8869875997321
"A00063996-V01";188,24075781764
"A00063997-V01";78,1321203777162
"A00063998-V01";108,230463238049
"A00063999-V01";129,137552579948
"A00064000-V01";183,985046483845
"A00064000-V02";26,95783984176
"A00064001-V01";128,074165244279
"A00064002-V01";140,807825971114
"A00064003-V01";162,615580679748
"A00064004-V01";120,280276027114
"A00064005-V01";27,1285774196638
"A00064005-V02";48,8279210642009
"A00064006-V01";117,432837318724
"A00064007-V01";88,5982261449711
"A00064008-V01";79,2292227523537
"A00064009-V01";124,97611070755
"A00064010-V01";43,335087822257
"A00064011-V01";188,981027430078
"A00064012-V01";247,416863953403
"A00064013-V01";140,718590899269
"A00064014-V01";115,630839532203
"A00064015-V01";96,0435823301811
"A00064016-V01";304,935026522477
"A00064016-V02";131,43514205856
"A00064017-V01";22,0819728995002
"A00064018-V01";84,3551435967468
"A00064019-V01";64,6629993914119
"A00064020-V01";106,684191357329
"A00064021-V01";80,6324364437177
"A00064022-V01";167,427771679483
"A00064023-V01";101,285420289421
"A00064024-V01";100,191776534239
"A00064025-V01";101,045213403454
"A00064026-V01";337,004289598197
"A00064027-V01";219,382440995863
"A00064028-V01";64,3572169203234
"A00064029-V01";92,0628583877796
"A00064030-V01";51,9983564343184
"A00064031-V01";26,2201708815829
"A00064032-V01";301,795640877407
"A00064033-V01";148,219009724439
"A00064033-V02";86,5172027964135
"A00064034-V01";35,1042049734838
"A00064035-V01";130,883813771483
"A00064036-V01";11,6427746519909
"A00064037-V01";66,6060509609194
"A00064038-V01";65,8646221049431
"A00064039-V01";106,862860716458
"A00064040-V01";135,568224683836
"A00064041-V01";30,7519536906996
"A00064041-V02";25,6647667660633
"A00064042-V01";25,5710449024529
"A00064043-V01";64,3603859375822
"A00064043-V02";163,517720252765
"A00064044-V01";138,971769046722
"A00064045-V01";141,761525145112
"A00064046-V01";204,904239921874
"A00064047-V01";161,066689477247
"A00064047-V02";252,452397919394
"A00064048-V01";67,4892014748471
"A00064049-V01";187,828464753293
"A00064050-V01";126,197796464023
"A00064051-V01";58,6470494965989
"A00064052-V01";84,6556747306328
"A00064053-V01";144,824033957352
"A00064054-V01";46,045655043322
"A00064055-V01";109,378101963305
"A00064056-V01";40,9276163151647
"A00064057-V01";28,2995404395987
"A00064058-V01";153,979385528279
"A00064059-V01";34,4527962661487
"A00064060-V01";10,8891334130242
"A00064060-V02";10,8891334130242
"A00064061-V01";171,114588059383
"A00064061-V02";79,6887077504173
"A00064062-V01";144,768730300638
"A00064063-V01";12,019263570451
"A00064064-V01";193,038586188541
"A00064065-V01";128,947558636401
"A00064066-V01";138,275442092065
"A00064067-V01";51,9321647804092
"A00064068-V01";39,7751196721475
"A00064069-V01";152,049686177167
"A00064069-V02";51,0804523738147
"A00064070-V01";99,9962759697953
"A00064071-V01";114,337275382376
"A00064072-V01";84,949087042387
"A00064073-V01";35,5933107272875
"A00064074-V01";146,918695560264
"A00064075-V01";199,268499665753
"A00064076-V01";19,6261662872428
"A00064077-V01";161,208828597317
"A00064078-V01";131,235802776416
"A00064079-V01";97,4788072097451
"A00064079-V02";45,1904125791281
"A00064080-V01";259,22654016533
"A00064081-V01";50,3362239841969
"A00064081-V02";18,8523763308494
"A00064082-V01";83,7721832714385
"A00064083-V01";143,565458334473
"A00064084-V01";37,0056961901318
"A00064085-V01";28,0056427469467
"A00064085-V02";89,8235326489895
"A00064086-V01";9,92727801924576
"A00064086-V02";91,570563070749
"A00064087-V01";177,347153639694
"A00064088-V01";177,353005617277
"A00064089-V01";249,204611106464
"A00064090-V01";208,741200467119
"A00064091-V01";126,879991468047
"A00064092-V01";133,02238686851
"A00064093-V01";131,424593368885
"A00064094-V01";78,6588533015205
"A00064095-V01";133,351586557877
"A00064096-V01";77,3578507567811
"A00064097-V01";120,170348443424
"A00064098-V01";9,64918777596748
"A00064098-V02";21,0341743624599
"A00064099-V01";33,2955465129492
"A00064100-V01";176,403172657875
"A00064100-V02";120,803694481212
"A00064101-V01";148,247212888506
"A00064102-V01";149,115528567698
"A00064103-V01";191,944262447365
"A00064104-V01";16,1502133610938
"A00064105-V01";34,4636256303719
"A00064106-V01";151,904853682782
"A00064107-V01";180,362940675285
"A00064108-V01";18,0180708320253
"A00064109-V01";13,2821376273394
"A00064110-V01";71,7613350251399
"A00064111-V01";117,555227787597
"A00064112-V01";46,7522234604858
"A00064113-V01";297,369214572696
"A00064114-V01";164,950050775765
"A00064115-V01";69,2172353553555
"A00064116-V01";199,647593682719
"A00064117-V01";204,919920667691
"A00064118-V01";146,562030654562
"A00064119-V01";22,7676755034223
"A00064120-V01";87,8570554185528
"A00064121-V01";19,6723245079346
"A00064122-V01";38,754630345663
"A00064123-V01";27,9764331370539
"A00064124-V01";121,277880827404
"A00064125-V01";47,3318917246827
"A00064126-V01";19,4115421578405
"A00064127-V01";134,406705119967
"A00064128-V01";42,469045879016
"A00064129-V01";84,1495911331119
"A00064130-V01";142,344057133603
"A00064131-V01";60,9157914794521
"A00064131-V02";210,312250143764
"A00064132-V01";85,969099506439
"A00064133-V01";25,109213077154
"A00064134-V01";26,1940819661967
"A00064135-V01";53,4702654187972
"A00064136-V01";49,530367154541
"A00064137-V01";144,973524037531
"A00064138-V01";26,048303751158
"A00064139-V01";113,484014624368
"A00064140-V01";47,1063750358832
"A00064141-V01";113,010267929598
"A00064142-V01";23,078381545694
"A00064143-V01";42,4266629317144
"A00064144-V01";156,531746381917
"A00064145-V01";122,042332746229
"A00064146-V01";153,722933796691
"A00064146-V02";108,63796348697
"A00064147-V01";38,0166416693216
"A00064148-V01";135,357097554
"A00064149-V01";124,933590040269
"A00064150-V01";15,546506844467
"A00064151-V01";104,870721603897
"A00064152-V01";218,838735466712
"A00064153-V01";58,1867345174846
"A00064154-V01";156,260592434501
"A00064155-V01";113,122949054359
"A00064155-V02";123,608119518148
"A00064156-V01";153,375951209181
"A00064157-V01";31,3882348971795
"A00064158-V01";153,136281337138
"A00064158-V02";104,870157752316
"A00064159-V01";127,492562428179
"A00064160-V01";100,859243273076
"A00064161-V01";22,2022262487417
"A00064161-V02";62,7094169307204
"A00064162-V01";226,81437626738
"A00064162-V02";71,3160513479093
"A00064163-V01";165,616247808601
"A00064164-V01";59,2425327424099
"A00064165-V01";142,248010550364
"A00064166-V01";201,931023910035
"A00064167-V01";46,9139822747863
"A00064167-V02";57,5290640195833
"A00064168-V01";38,0204793488239
"A00064169-V01";77,8726377809306
"A00064170-V01";19,6584935743792
"A00064171-V01";110,138192982158
"A00064172-V01";107,783478384222
"A00064173-V01";48,5419653079658
"A00064174-V01";199,940007354602
"A00064175-V01";222,116909892585
"A00064176-V01";80,2198316406304
"A00064177-V01";118,964509716949
"A00064178-V01";116,114947367984
"A00064179-V01";60,2891147788875
"A00064180-V01";107,019938701007
"A00064181-V01";117,119806223735
"A00064181-V02";94,1233003841652
"A00064182-V01";45,2099161640703
"A00064183-V01";164,267690047044
"A00064184-V01";38,0590695173275
"A00064185-V01";106,302571868036
"A00064186-V01";32,0715635813724
"A00064186-V02";105,837180157446
"A00064187-V01";128,929782898923
"A00064188-V01";214,46427132905
"A00064189-V01";36,5511656609847
"A00064190-V01";73,9536206942193
"A00064191-V01";69,5096192441419
"A00064192-V01";121,773272297524
"A00064193-V01";126,653888503071
"A00064194-V01";66,5003577810915
"A00064195-V01";33,9057927338179
"A00064196-V01";18,7008639930549
"A00064197-V01";220,404851678288
"A00064198-V01";171,457825331992
"A00064199-V01";212,143665073367
"A00064200-V01";41,2076902951955
"A00064200-V02";116,889377399386
"A00064201-V01";45,9497541428132
"A00064201-V02";141,873413580824
"A00064202-V01";93,2142383759389
"A00064203-V01";180,61434778189
"A00064204-V01";137,162094038536
"A00064205-V01";125,863564983614
"A00064206-V01";23,1682682552172
"A00064207-V01";63,4918867460515
"A00064207-V02";12,683036550401
"A00064208-V01";57,1647584143318
"A00064209-V01";143,772033033047
"A00064210-V01";69,976620502722
"A00064211-V01";92,5751398299961
"A00064212-V01";130,506258682791
"A00064213-V01";47,3423761544146
"A00064214-V01";86,4910910207028
"A00064214-V02";18,6828741624772
"A00064215-V01";41,0617601412097
"A00064216-V01";132,998905450244
"A00064217-V01";32,5680481595615
"A00064218-V01";109,014635837832
"A00064219-V01";87,6839188038551
"A00064220-V01";9,87409792111707
"A00064221-V01";88,8984263562624
"A00064222-V01";12,0632959303103
"A00064222-V02";20,91778231789
"A00064223-V01";135,399092564503
"A00064224-V01";27,3469607447112
"A00064225-V01";176,387616821917
"A00064226-V01";38,6838766091288
"A00064227-V01";18,2030739366284
"A00064228-V01";48,438407776202
"A00064229-V01";115,729575143423
"A00064230-V01";96,088349738522
"A00064231-V01";60,2972681590103
"A00064232-V01";185,723265442129
"A00064232-V02";155,666178297483
"A00064233-V01";107,18350077632
"A00064234-V01";197,578840303489
"A00064235-V01";141,789892942806
"A00064236-V01";37,5654743256526
"A00064236-V02";33,1820655924672
"A00064237-V01";43,3379302894458
"A00064238-V01";109,280646953835
"A00064239-V01";121,76772400043
"A00064240-V01";260,471307020641
"A00064241-V01";101,732403840116
"A00064242-V01";137,811181037019
"A00064243-V01";135,319164100945
"A00064244-V01";176,648161289921
"A00064245-V01";80,5203154031113
"A00064246-V01";48,9029621683938
"A00064246-V02";87,6521095086375
"A00064247-V01";169,705484076221
"A00064248-V01";199,787678544829
"A00064249-V01";73,4276488712469
"A00064250-V01";207,549241471149
"A00064251-V01";94,1829820864963
"A00064252-V01";167,303822129656
"A00064253-V01";26,0655904902394
"A00064254-V01";57,8392578082748
"A00064255-V01";35,0501339363703
"A00064256-V01";46,3756093922838
"A00064257-V01";100,660821299056
"A00064258-V01";112,010590149513
"A00064259-V01";128,938108857244
"A00064260-V01";184,188031851474
"A00064261-V01";138,796769147181
"A00064262-V01";116,687195723359
"A00064263-V01";37,6767945957744
"A00064264-V01";116,60085042531
"A00064265-V01";71,8331333991051
"A00064266-V01";144,768730300638
"A00064267-V01";155,101193063963
"A00064268-V01";158,259906750667
"A00064269-V01";172,922580404327
"A00064270-V01";59,9044101479748
"A00064271-V01";114,981533907485
"A00064272-V01";125,333542628561
"A00064273-V01";61,3689290798117
"A00064274-V01";37,1229609145881
"A00064275-V01";85,2528477940465
"A00064276-V01";124,240031556495
"A00064277-V01";159,551754057353
"A00064278-V01";75,0682330105789
"A00064279-V01";156,06883135387
"A00064280-V01";140,425216872626
"A00064280-V02";23,8852568757052
"A00064281-V01";140,891991277122
"A00064282-V01";82,3564671240826
"A00064283-V01";124,64586546105
"A00064284-V01";39,7759783777439
"A00064285-V01";32,7447823206809
"A00064286-V01";23,9205994055759
"A00064286-V02";97,4788072097451
"A00064287-V01";106,753975748346
