"id_policy";"premium"
"A00087042-V01";"36.9734959045007"
"A00087043-V01";"39.9731524577557"
"A00087044-V01";"34.9738629001238"
"A00087045-V01";"36.617870643381"
"A00087046-V01";"21.8583196141502"
"A00087047-V01";"181.19870704364"
"A00087048-V01";"43.6139728938659"
"A00087049-V01";"128.812285334622"
"A00087050-V01";"23.1770007585119"
"A00087051-V01";"136.01178302813"
"A00087052-V01";"122.405725362903"
"A00087052-V02";"72.0626542204356"
"A00087053-V01";"152.878466946776"
"A00087054-V01";"58.1565272060417"
"A00087055-V01";"78.0179545035951"
"A00087056-V01";"104.75668548876"
"A00087057-V01";"143.206598978248"
"A00087057-V02";"65.2824761683834"
"A00087057-V03";"257.301105001469"
"A00087058-V01";"225.496617932624"
"A00087059-V01";"153.736564718999"
"A00087060-V01";"111.115564212129"
"A00087060-V02";"124.049218215625"
"A00087061-V01";"486.058645513271"
"A00087062-V01";"173.107583873818"
"A00087063-V01";"122.544123225139"
"A00087064-V01";"72.1668295240189"
"A00087065-V01";"117.332421177278"
"A00087066-V01";"19.4804968846539"
"A00087067-V01";"115.930206565749"
"A00087068-V01";"28.1718605259267"
"A00087069-V01";"108.895617598002"
"A00087070-V01";"92.1433858198642"
"A00087070-V02";"178.423368149019"
"A00087071-V01";"86.7709702760394"
"A00087072-V01";"135.628608039629"
"A00087073-V01";"124.11556027857"
"A00087074-V01";"238.856446796223"
"A00087075-V01";"29.6745927216725"
"A00087076-V01";"97.6686153904413"
"A00087076-V02";"52.6070398492804"
"A00087077-V01";"63.3477923095276"
"A00087078-V01";"20.7202496827666"
"A00087079-V01";"223.606407495681"
"A00087080-V01";"152.352799274611"
"A00087081-V01";"169.27244916381"
"A00087081-V02";"34.9666546472203"
"A00087082-V01";"100.532209282512"
"A00087083-V01";"71.4874129858761"
"A00087084-V01";"62.3216084517292"
"A00087085-V01";"203.32194930972"
"A00087086-V01";"92.6166547063644"
"A00087086-V02";"360.833925650856"
"A00087087-V01";"90.6973441377283"
"A00087088-V01";"82.4561050816327"
"A00087089-V01";"193.949870946041"
"A00087090-V01";"102.481845447034"
"A00087091-V01";"150.738621794182"
"A00087092-V01";"198.220856740668"
"A00087093-V01";"31.5629453899672"
"A00087094-V01";"218.751757019424"
"A00087095-V01";"87.8008742641373"
"A00087096-V01";"72.2098012975196"
"A00087097-V01";"26.6297766676195"
"A00087098-V01";"136.761056017215"
"A00087099-V01";"296.427342091029"
"A00087100-V01";"110.207477981043"
"A00087101-V01";"150.895347356305"
"A00087102-V01";"377.089055448148"
"A00087103-V01";"69.6628241345487"
"A00087104-V01";"164.28131430307"
"A00087105-V01";"60.1981176193726"
"A00087106-V01";"18.004758209829"
"A00087107-V01";"39.3365083488793"
"A00087108-V01";"21.2352809521065"
"A00087109-V01";"305.91245045083"
"A00087110-V01";"105.284506338544"
"A00087111-V01";"25.1267104664963"
"A00087112-V01";"111.306063271003"
"A00087113-V01";"70.0480458334206"
"A00087114-V01";"90.7554585957735"
"A00087115-V01";"198.789868031763"
"A00087116-V01";"172.447996592106"
"A00087117-V01";"16.2742908136003"
"A00087118-V01";"155.74399673387"
"A00087119-V01";"43.6794430955286"
"A00087120-V01";"42.1019302941528"
"A00087121-V01";"60.5405820533315"
"A00087122-V01";"213.076521052409"
"A00087123-V01";"73.7224938965266"
"A00087124-V01";"186.513405790984"
"A00087125-V01";"49.2111305107884"
"A00087126-V01";"72.2475881190724"
"A00087127-V01";"87.4162241529521"
"A00087128-V01";"266.161398639697"
"A00087129-V01";"251.011854541247"
"A00087130-V01";"115.775473768971"
"A00087131-V01";"141.481071598668"
"A00087132-V01";"132.026347435539"
"A00087133-V01";"67.2781818763335"
"A00087134-V01";"161.20773229139"
"A00087135-V01";"219.440423834031"
"A00087136-V01";"172.784867941156"
"A00087137-V01";"109.518715141724"
"A00087138-V01";"89.1566206926607"
"A00087139-V01";"146.668726840264"
"A00087140-V01";"169.516641703618"
"A00087141-V01";"47.057643432464"
"A00087142-V01";"17.1211505861287"
"A00087143-V01";"392.056574677912"
"A00087144-V01";"37.485811138958"
"A00087145-V01";"140.761131410143"
"A00087146-V01";"72.4323645509696"
"A00087147-V01";"172.711293904785"
"A00087148-V01";"111.604431173746"
"A00087149-V01";"164.454515918236"
"A00087149-V02";"97.2957223505567"
"A00087150-V01";"18.4349565816479"
"A00087151-V01";"36.1377130185521"
"A00087152-V01";"103.25846029848"
"A00087153-V01";"104.946082370871"
"A00087154-V01";"210.001173025221"
"A00087154-V02";"16.0027006844166"
"A00087155-V01";"30.0818892727291"
"A00087156-V01";"69.5763808273882"
"A00087157-V01";"56.6826583896248"
"A00087158-V01";"154.397861706608"
"A00087159-V01";"157.568657453158"
"A00087160-V01";"96.3254302626239"
"A00087161-V01";"136.664763275954"
"A00087161-V02";"76.2620636185483"
"A00087162-V01";"90.5432309022614"
"A00087163-V01";"77.4530385468937"
"A00087164-V01";"197.225541525472"
"A00087165-V01";"57.5321908464741"
"A00087166-V01";"196.382634729706"
"A00087167-V01";"242.45782639909"
"A00087168-V01";"128.378750256395"
"A00087169-V01";"247.504477216746"
"A00087170-V01";"97.9016829881627"
"A00087171-V01";"69.5795662572319"
"A00087172-V01";"37.0168188876486"
"A00087173-V01";"28.6963225297341"
"A00087174-V01";"19.6658582576422"
"A00087175-V01";"75.4282177485136"
"A00087176-V01";"32.7447611216131"
"A00087176-V02";"268.813768549026"
"A00087177-V01";"116.533185729295"
"A00087178-V01";"49.30579427149"
"A00087179-V01";"41.6982566282288"
"A00087180-V01";"159.261609330631"
"A00087181-V01";"120.38694074298"
"A00087182-V01";"214.199125713633"
"A00087183-V01";"91.5139766941573"
"A00087184-V01";"88.3269910242203"
"A00087185-V01";"109.86429749527"
"A00087185-V02";"51.2787068519609"
"A00087186-V01";"192.172317131941"
"A00087187-V01";"107.217786682841"
"A00087188-V01";"33.549419132707"
"A00087189-V01";"110.037300183951"
"A00087190-V01";"240.741322436772"
"A00087191-V01";"153.475338060569"
"A00087192-V01";"166.484824304342"
"A00087193-V01";"143.463995228502"
"A00087194-V01";"112.199114334681"
"A00087195-V01";"83.6511079720366"
"A00087196-V01";"245.828562513133"
"A00087197-V01";"46.4335411831632"
"A00087198-V01";"45.7873296750551"
"A00087198-V02";"191.360595588986"
"A00087199-V01";"164.391750040215"
"A00087200-V01";"49.6444704762323"
"A00087201-V01";"99.2602027988014"
"A00087202-V01";"175.471110076431"
"A00087203-V01";"49.3202163489624"
"A00087204-V01";"50.08022096662"
"A00087205-V01";"59.7786971405216"
"A00087206-V01";"71.5714312660026"
"A00087207-V01";"205.986259539279"
"A00087208-V01";"552.61621173155"
"A00087209-V01";"49.9658439498145"
"A00087210-V01";"94.0332767161297"
"A00087211-V01";"117.198990765548"
"A00087212-V01";"132.307639782023"
"A00087213-V01";"30.8428917887406"
"A00087213-V02";"200.176539912813"
"A00087213-V03";"70.238052627245"
"A00087214-V01";"51.1305430687136"
"A00087215-V01";"47.057643432464"
"A00087216-V01";"94.7261149086374"
"A00087217-V01";"20.2440901589114"
"A00087218-V01";"68.5751443973445"
"A00087219-V01";"53.0242320530224"
"A00087220-V01";"163.087922551936"
"A00087220-V02";"64.8255168095599"
"A00087221-V01";"130.641548139006"
"A00087222-V01";"267.861495439745"
"A00087223-V01";"62.0290974789827"
"A00087224-V01";"106.036033934237"
"A00087225-V01";"104.147254004459"
"A00087226-V01";"43.8716396850816"
"A00087227-V01";"74.1424062079086"
"A00087228-V01";"95.4057865421666"
"A00087229-V01";"40.6542894676519"
"A00087230-V01";"268.452078749038"
"A00087231-V01";"93.063840547738"
"A00087232-V01";"133.884146693237"
"A00087233-V01";"158.446026873834"
"A00087234-V01";"99.2488461584678"
"A00087235-V01";"19.7137059996917"
"A00087236-V01";"152.000064655466"
"A00087237-V01";"119.914578062117"
"A00087238-V01";"68.7301695544985"
"A00087239-V01";"63.1509371007964"
"A00087240-V01";"166.916233716488"
"A00087241-V01";"134.149325549617"
"A00087242-V01";"217.361584149798"
"A00087243-V01";"84.3215184201457"
"A00087244-V01";"128.352501653513"
"A00087245-V01";"118.517360420291"
"A00087246-V01";"355.313587034363"
"A00087247-V01";"73.7779698406978"
"A00087248-V01";"131.477627829378"
"A00087249-V01";"192.747051019124"
"A00087250-V01";"95.1734873865449"
"A00087251-V01";"194.106829827626"
"A00087252-V01";"127.753038268916"
"A00087253-V01";"76.1922417163262"
"A00087254-V01";"42.0319838517887"
"A00087255-V01";"96.6983183201314"
"A00087256-V01";"111.050794989114"
"A00087256-V02";"94.3291127147784"
"A00087257-V01";"78.5873769933729"
"A00087258-V01";"306.479608712134"
"A00087259-V01";"41.0659149011255"
"A00087260-V01";"61.9498925360475"
"A00087261-V01";"27.3018887472779"
"A00087261-V02";"13.8012043307485"
"A00087262-V01";"32.780268465308"
"A00087263-V01";"91.7543639490879"
"A00087264-V01";"122.262716384211"
"A00087265-V01";"261.402173270322"
"A00087266-V01";"140.103254331702"
"A00087267-V01";"64.6520460535196"
"A00087268-V01";"47.1181275204038"
"A00087269-V01";"216.177883157743"
"A00087270-V01";"53.6371771434182"
"A00087271-V01";"139.141161928944"
"A00087272-V01";"197.218481030765"
"A00087273-V01";"115.955278118798"
"A00087274-V01";"48.8250659985649"
"A00087275-V01";"186.022183568034"
"A00087275-V02";"37.4086358523146"
"A00087276-V01";"195.653754877342"
"A00087277-V01";"44.8631813647521"
"A00087278-V01";"91.6147287922982"
"A00087279-V01";"69.8059965146921"
"A00087280-V01";"120.436189060853"
"A00087281-V01";"103.421440745952"
"A00087282-V01";"129.951130810266"
"A00087283-V01";"92.9788656123348"
"A00087284-V01";"113.694095034006"
"A00087285-V01";"46.6209523054096"
"A00087286-V01";"130.916109401473"
"A00087287-V01";"124.255085983668"
"A00087288-V01";"87.6394814172985"
"A00087289-V01";"64.4438679234403"
"A00087289-V02";"20.5958386547685"
"A00087290-V01";"59.8976937169481"
"A00087291-V01";"93.8747621304227"
"A00087292-V01";"149.427142230843"
"A00087292-V02";"116.470152981846"
"A00087293-V01";"131.328679816784"
"A00087294-V01";"84.1482812606903"
"A00087295-V01";"27.8438394530364"
"A00087296-V01";"43.2569860054028"
"A00087297-V01";"31.3919780505639"
"A00087298-V01";"56.0231152239087"
"A00087299-V01";"50.1992916582551"
"A00087300-V01";"137.774640030773"
"A00087301-V01";"63.6981574880464"
"A00087302-V01";"96.2049321302426"
"A00087303-V01";"123.628619186685"
"A00087304-V01";"106.903125724538"
"A00087305-V01";"168.983888211859"
"A00087306-V01";"107.300259504045"
"A00087307-V01";"87.4925867787297"
"A00087308-V01";"141.537300696046"
"A00087308-V02";"105.664998268916"
"A00087309-V01";"12.1359027497558"
"A00087310-V01";"145.572417068441"
"A00087311-V01";"41.9161296090991"
"A00087312-V01";"55.2727534400717"
"A00087312-V02";"28.9900447104963"
"A00087313-V01";"122.512805514037"
"A00087314-V01";"316.163202610643"
"A00087315-V01";"111.993278174689"
"A00087316-V01";"104.421856082973"
"A00087317-V01";"116.423992387754"
"A00087318-V01";"67.6849807371806"
"A00087319-V01";"40.3176555029289"
"A00087320-V01";"41.6834414083007"
"A00087320-V02";"60.7520100348881"
"A00087320-V03";"75.231820314972"
"A00087320-V04";"26.2564118904206"
"A00087320-V05";"32.9411828890544"
"A00087321-V01";"215.844612558493"
"A00087322-V01";"122.723374089632"
"A00087323-V01";"29.4269560354633"
"A00087324-V01";"249.675013345377"
"A00087325-V01";"212.03624911937"
"A00087326-V01";"128.184442924722"
"A00087326-V02";"82.8972183426998"
"A00087327-V01";"108.73468234092"
"A00087327-V02";"65.8012986839629"
"A00087328-V01";"99.5125884383394"
"A00087328-V02";"45.8168414501425"
"A00087329-V01";"51.6199055328205"
"A00087330-V01";"288.65184600409"
"A00087330-V02";"125.097842734647"
"A00087331-V01";"125.592161726911"
"A00087332-V01";"39.4804636010883"
"A00087333-V01";"13.7723298318167"
"A00087334-V01";"125.753103282981"
"A00087335-V01";"134.321703456306"
"A00087335-V02";"37.3846610571588"
"A00087336-V01";"157.914711864741"
"A00087336-V02";"34.9283018623707"
"A00087337-V01";"162.938334560232"
"A00087338-V01";"148.573331730701"
"A00087339-V01";"26.9870305088479"
"A00087340-V01";"106.173330943569"
"A00087341-V01";"272.025334546578"
"A00087342-V01";"403.94892771319"
"A00087343-V01";"123.386630564197"
"A00087344-V01";"165.58581864247"
"A00087344-V02";"84.6057848429592"
"A00087345-V01";"44.6635183745033"
"A00087346-V01";"61.1819472787309"
"A00087347-V01";"117.836247099719"
"A00087348-V01";"78.2816602791599"
"A00087349-V01";"18.0704602520926"
"A00087350-V01";"76.0256356841906"
"A00087351-V01";"96.6984194394667"
"A00087352-V01";"21.6101877973481"
"A00087352-V02";"41.5267901476273"
"A00087353-V01";"39.4181191199141"
"A00087354-V01";"86.1196097678285"
"A00087355-V01";"14.9984277366806"
"A00087356-V01";"12.8589888428502"
"A00087357-V01";"137.764726315618"
"A00087358-V01";"48.1322361573119"
"A00087359-V01";"69.5510998090189"
"A00087360-V01";"69.2570759205702"
"A00087361-V01";"101.216335945897"
"A00087362-V01";"170.463680667593"
"A00087363-V01";"143.03335076753"
"A00087364-V01";"74.1230585363972"
"A00087365-V01";"114.823430797666"
"A00087366-V01";"259.074430048431"
"A00087367-V01";"52.4988901776611"
"A00087368-V01";"181.002720347143"
"A00087369-V01";"119.762260742514"
"A00087369-V02";"80.884733726954"
"A00087370-V01";"287.649257847973"
"A00087370-V02";"250.990412393452"
"A00087371-V01";"298.362141093432"
"A00087372-V01";"116.730508631085"
"A00087373-V01";"32.7214731407873"
"A00087374-V01";"143.304004233583"
"A00087375-V01";"100.320052356282"
"A00087376-V01";"10.7568204527691"
"A00087377-V01";"174.877054410191"
"A00087378-V01";"91.5005969157721"
"A00087379-V01";"101.47732492487"
"A00087380-V01";"81.9492572045705"
"A00087381-V01";"130.768348758413"
"A00087382-V01";"20.3135521661723"
"A00087383-V01";"119.331439354134"
"A00087383-V02";"103.883689379005"
"A00087384-V01";"90.365606710799"
"A00087385-V01";"23.6400419486722"
"A00087386-V01";"89.3411718705131"
"A00087387-V01";"142.842305700017"
"A00087388-V01";"159.62032655494"
"A00087388-V02";"115.745010653086"
"A00087389-V01";"126.352117384863"
"A00087390-V01";"11.0439579118942"
"A00087390-V02";"102.88538224795"
"A00087391-V01";"188.876923826878"
"A00087392-V01";"136.742661052449"
"A00087393-V01";"118.434455171556"
"A00087394-V01";"129.294228311848"
"A00087395-V01";"42.8592743950362"
"A00087396-V01";"88.7386564742331"
"A00087397-V01";"21.9096096704513"
"A00087398-V01";"253.09308543785"
"A00087399-V01";"146.409205697563"
"A00087400-V01";"94.2287733088052"
"A00087401-V01";"58.7534372956842"
"A00087402-V01";"159.374821185906"
"A00087403-V01";"134.787011722751"
"A00087404-V01";"187.293111747361"
"A00087405-V01";"17.777031641896"
"A00087406-V01";"18.6344518996542"
"A00087406-V02";"207.264451568941"
"A00087407-V01";"34.3393628735777"
"A00087408-V01";"75.7988587782608"
"A00087409-V01";"148.325186774373"
"A00087410-V01";"49.0036034978056"
"A00087411-V01";"87.2850966364986"
"A00087412-V01";"144.344233098592"
"A00087412-V02";"125.947899224481"
"A00087413-V01";"69.5702146533637"
"A00087413-V02";"77.7155574455446"
"A00087414-V01";"120.011133405045"
"A00087415-V01";"39.1838997998762"
"A00087416-V01";"65.9047120838179"
"A00087417-V01";"35.962338152598"
"A00087418-V01";"80.0701810880439"
"A00087419-V01";"14.7570057112992"
"A00087420-V01";"105.815421378513"
"A00087421-V01";"129.602197895084"
"A00087422-V01";"72.1152940133656"
"A00087423-V01";"104.823859748751"
"A00087424-V01";"119.80293051009"
"A00087425-V01";"91.9054817113428"
"A00087425-V02";"78.4333515865767"
"A00087426-V01";"136.237936451345"
"A00087427-V01";"138.284230168571"
"A00087428-V01";"79.3188572848081"
"A00087429-V01";"75.614847112777"
"A00087430-V01";"71.7188456954803"
"A00087431-V01";"154.567523023809"
"A00087432-V01";"33.8031166409519"
"A00087433-V01";"103.51288231862"
"A00087434-V01";"70.1741341070506"
"A00087435-V01";"93.6998762243679"
"A00087436-V01";"112.255212161211"
"A00087437-V01";"181.226084025013"
"A00087438-V01";"62.045208758976"
"A00087439-V01";"32.5986078742829"
"A00087440-V01";"89.1245835767021"
"A00087440-V02";"30.7032292004924"
"A00087441-V01";"131.450299851333"
"A00087442-V01";"55.4051009464323"
"A00087443-V01";"31.9889982987536"
"A00087444-V01";"17.3022474640028"
"A00087445-V01";"115.153421778071"
"A00087445-V02";"38.4739319251848"
"A00087446-V01";"159.126152319194"
"A00087447-V01";"38.801430464065"
"A00087448-V01";"35.1626808610531"
"A00087449-V01";"151.442317013194"
"A00087450-V01";"46.2583622990211"
"A00087451-V01";"61.1248814839447"
"A00087452-V01";"321.528732021827"
"A00087453-V01";"137.930890981734"
"A00087454-V01";"99.0530594502806"
"A00087455-V01";"158.641796689614"
"A00087456-V01";"77.0676831757282"
"A00087457-V01";"169.813685399924"
"A00087458-V01";"121.5181961347"
"A00087459-V01";"45.5904715086952"
"A00087460-V01";"61.6470293718271"
"A00087461-V01";"161.075900003676"
"A00087462-V01";"21.5062740955571"
"A00087463-V01";"64.9175534725466"
"A00087463-V02";"78.6376521406039"
"A00087464-V01";"155.422942288868"
"A00087465-V01";"119.216990914527"
"A00087466-V01";"27.9101056291978"
"A00087467-V01";"28.0430444459429"
"A00087468-V01";"54.8871824810333"
"A00087469-V01";"228.973277092807"
"A00087470-V01";"88.8036111726722"
"A00087471-V01";"41.495842763845"
"A00087472-V01";"223.911470329844"
"A00087473-V01";"221.795952812242"
"A00087474-V01";"223.944644540465"
"A00087475-V01";"194.748369903743"
"A00087476-V01";"194.789214572849"
"A00087477-V01";"224.056402224116"
"A00087478-V01";"82.2094377748919"
"A00087479-V01";"183.995631860341"
"A00087480-V01";"447.647913964768"
"A00087481-V01";"116.62181354762"
"A00087482-V01";"269.412598484731"
"A00087483-V01";"84.9823842046709"
"A00087484-V01";"130.004297497203"
"A00087485-V01";"31.4580490559356"
"A00087486-V01";"53.4594059517773"
"A00087487-V01";"73.2958305157938"
"A00087488-V01";"113.122994794829"
"A00087489-V01";"57.1246189948789"
"A00087490-V01";"127.790224298523"
"A00087491-V01";"44.3462989096709"
"A00087492-V01";"325.445984722575"
"A00087493-V01";"82.8422399333348"
"A00087494-V01";"51.7207611936853"
"A00087495-V01";"47.6333742936068"
"A00087495-V02";"148.360085258477"
"A00087495-V03";"119.805334373999"
"A00087496-V01";"125.50880877338"
"A00087497-V01";"198.439722699274"
"A00087498-V01";"74.8708858007359"
"A00087499-V01";"225.175456064672"
"A00087500-V01";"20.7214438456116"
"A00087501-V01";"113.099831002684"
"A00087502-V01";"170.463680667593"
"A00087503-V01";"107.753576983986"
"A00087504-V01";"106.108614433406"
"A00087505-V01";"104.845146332795"
"A00087506-V01";"204.517095857618"
"A00087507-V01";"248.833642524974"
"A00087508-V01";"94.9777241488115"
"A00087509-V01";"23.7688426458907"
"A00087510-V01";"123.256444908049"
"A00087511-V01";"45.2719414507911"
"A00087512-V01";"23.2168977249311"
"A00087513-V01";"161.109158809014"
"A00087514-V01";"60.7103232974095"
"A00087515-V01";"51.7224903955389"
"A00087516-V01";"73.7341426443363"
"A00087517-V01";"77.6154661694422"
"A00087517-V02";"50.0009458209047"
"A00087518-V01";"275.781268821539"
"A00087519-V01";"222.752794738716"
"A00087520-V01";"79.0647447587412"
"A00087521-V01";"130.163758075557"
"A00087521-V02";"19.6727560270449"
"A00087522-V01";"131.165576508297"
"A00087523-V01";"144.75048580827"
"A00087524-V01";"147.378132075006"
"A00087525-V01";"127.343045171667"
"A00087526-V01";"82.2462189726443"
"A00087527-V01";"45.58385944912"
"A00087528-V01";"21.2424411798702"
"A00087529-V01";"33.8192012684647"
"A00087530-V01";"50.6648808250104"
"A00087531-V01";"166.721321264923"
"A00087532-V01";"85.2296144681592"
"A00087533-V01";"144.043310936461"
"A00087534-V01";"109.76458055911"
"A00087535-V01";"93.5316807706526"
"A00087536-V01";"27.9995907452862"
"A00087537-V01";"178.771791545599"
"A00087538-V01";"94.5205916789593"
"A00087539-V01";"144.159404036328"
"A00087540-V01";"277.335551715782"
"A00087541-V01";"73.7003788628887"
"A00087542-V01";"74.7935705133822"
"A00087543-V01";"130.091911732519"
"A00087544-V01";"172.714892108638"
"A00087545-V01";"37.7941545876859"
"A00087546-V01";"146.397193083798"
"A00087547-V01";"87.9889382774929"
"A00087548-V01";"110.279108945925"
"A00087549-V01";"16.0236942044317"
"A00087550-V01";"248.743250748622"
"A00087551-V01";"39.1184484809419"
"A00087552-V01";"83.4505823954223"
"A00087553-V01";"67.1182049578893"
"A00087554-V01";"192.882443619103"
"A00087555-V01";"61.550332213783"
"A00087556-V01";"266.326168967329"
"A00087557-V01";"100.177396421783"
"A00087558-V01";"258.794360221078"
"A00087559-V01";"132.942254186643"
"A00087560-V01";"82.1458859720636"
"A00087561-V01";"309.639825976766"
"A00087562-V01";"167.102787502895"
"A00087563-V01";"164.346397231866"
"A00087564-V01";"85.2113754011257"
"A00087565-V01";"124.751811920347"
"A00087566-V01";"299.612641972866"
"A00087566-V02";"146.393772675327"
"A00087567-V01";"86.9970644963795"
"A00087568-V01";"228.750287670713"
"A00087569-V01";"133.003432133056"
"A00087570-V01";"204.859492836698"
"A00087570-V02";"69.1609182675932"
"A00087571-V01";"128.929446016942"
"A00087572-V01";"102.540256881772"
"A00087573-V01";"125.397264830156"
"A00087574-V01";"116.461218260333"
"A00087575-V01";"54.6628244148767"
"A00087576-V01";"89.551305366109"
"A00087577-V01";"144.568525372751"
"A00087578-V01";"81.2227054620616"
"A00087579-V01";"355.774403234702"
"A00087580-V01";"121.433515994087"
"A00087581-V01";"122.285575401794"
"A00087582-V01";"132.442232450374"
"A00087583-V01";"138.579614729388"
"A00087584-V01";"225.421832356812"
"A00087585-V01";"252.246332404835"
"A00087586-V01";"96.3283114813048"
"A00087587-V01";"231.783711282465"
"A00087588-V01";"122.571645713119"
"A00087589-V01";"110.190486840452"
"A00087590-V01";"154.719336454656"
"A00087590-V02";"64.4910652842667"
"A00087591-V01";"229.039116196728"
"A00087592-V01";"136.688932132969"
"A00087593-V01";"323.82699080988"
"A00087594-V01";"15.8439906120858"
"A00087595-V01";"17.8345155667926"
"A00087595-V02";"41.3078139186483"
"A00087596-V01";"277.834011061044"
"A00087597-V01";"95.6601485148988"
"A00087598-V01";"27.723635172659"
"A00087599-V01";"116.743533087507"
"A00087600-V01";"21.2707122764026"
"A00087601-V01";"122.285575401794"
"A00087602-V01";"323.404341772155"
"A00087603-V01";"72.4172073466388"
"A00087604-V01";"130.327360487911"
"A00087605-V01";"31.1922937407368"
"A00087606-V01";"110.124022117958"
"A00087607-V01";"40.9014791425692"
"A00087608-V01";"117.482977085616"
"A00087609-V01";"195.653754877342"
"A00087610-V01";"305.02859457887"
"A00087611-V01";"112.3296830451"
"A00087612-V01";"32.2636618706753"
"A00087613-V01";"84.2546631441806"
"A00087614-V01";"216.760344317707"
"A00087615-V01";"394.084997965848"
"A00087615-V02";"77.9557717495427"
"A00087616-V01";"97.6220539351195"
"A00087617-V01";"66.8301270121551"
"A00087618-V01";"45.4493872907251"
"A00087619-V01";"102.632520121015"
"A00087620-V01";"80.2121795008604"
"A00087621-V01";"109.631236733288"
"A00087622-V01";"91.9126175348703"
"A00087623-V01";"90.5514243263586"
"A00087624-V01";"101.335855402633"
"A00087625-V01";"68.198396567005"
"A00087626-V01";"90.1868063176786"
"A00087627-V01";"103.689204462372"
"A00087628-V01";"33.4206258323608"
"A00087629-V01";"28.802656142021"
"A00087630-V01";"101.007413148109"
"A00087631-V01";"50.811260105615"
"A00087632-V01";"109.032391380665"
"A00087633-V01";"118.302978177056"
"A00087634-V01";"86.5710762679981"
"A00087635-V01";"123.322288270956"
"A00087636-V01";"114.226409881308"
"A00087637-V01";"150.39557222562"
"A00087638-V01";"99.558523830689"
"A00087639-V01";"92.7985013730695"
"A00087640-V01";"127.304078446159"
"A00087641-V01";"105.842092311047"
"A00087642-V01";"87.0576350184875"
"A00087643-V01";"96.7567073829196"
"A00087644-V01";"104.413689726127"
"A00087645-V01";"19.7602417469511"
"A00087646-V01";"34.6424087397411"
"A00087647-V01";"110.124022117958"
"A00087648-V01";"46.3093617991652"
"A00087649-V01";"135.636310371267"
"A00087650-V01";"172.369415578187"
"A00087651-V01";"66.177255841614"
"A00087652-V01";"180.673885572885"
"A00087653-V01";"115.002995340255"
"A00087654-V01";"149.503249744306"
"A00087655-V01";"43.1695692648273"
"A00087656-V01";"16.7575063554905"
"A00087656-V02";"54.6912289192135"
"A00087656-V03";"73.9220373251801"
"A00087657-V01";"112.714900050616"
"A00087658-V01";"175.175647000741"
"A00087659-V01";"24.5714795863364"
"A00087660-V01";"51.4505385999364"
"A00087661-V01";"25.9057447249732"
"A00087662-V01";"107.482347667338"
"A00087663-V01";"204.50618379473"
"A00087664-V01";"133.835694669132"
"A00087665-V01";"123.420635905722"
"A00087666-V01";"109.669525136981"
"A00087667-V01";"93.5246577694108"
"A00087668-V01";"113.060633955084"
"A00087669-V01";"100.331994042085"
"A00087670-V01";"20.9484512895607"
"A00087671-V01";"70.6030405987649"
"A00087672-V01";"161.715132454475"
"A00087673-V01";"79.208711376786"
"A00087674-V01";"110.847052180267"
"A00087675-V01";"237.914282262553"
"A00087676-V01";"75.2941695504702"
"A00087677-V01";"125.997804504974"
"A00087678-V01";"176.775158803457"
"A00087678-V02";"46.6113266455665"
"A00087679-V01";"39.2886993757499"
"A00087680-V01";"160.372537039874"
"A00087681-V01";"376.911945279493"
"A00087681-V02";"196.201258511699"
"A00087682-V01";"67.4595025323202"
"A00087683-V01";"47.4339589749116"
"A00087683-V02";"55.6987618067184"
"A00087684-V01";"165.378050256804"
"A00087685-V01";"56.5244581464579"
"A00087686-V01";"235.662776904066"
"A00087687-V01";"50.060695405627"
"A00087688-V01";"128.570567621837"
"A00087689-V01";"64.0020249191757"
"A00087690-V01";"119.590530423492"
"A00087691-V01";"148.870378094092"
"A00087692-V01";"188.869037370955"
"A00087692-V02";"56.1138792147915"
"A00087693-V01";"149.59472950907"
"A00087693-V02";"157.950722685771"
"A00087694-V01";"126.667941582951"
"A00087695-V01";"23.5741011113794"
"A00087696-V01";"29.448596807892"
"A00087697-V01";"85.0120155237325"
"A00087698-V01";"22.1324716596052"
"A00087699-V01";"204.070708961536"
"A00087700-V01";"170.935622250646"
"A00087701-V01";"34.6031296645471"
"A00087702-V01";"100.428639634043"
"A00087703-V01";"70.6823844672867"
"A00087704-V01";"216.825892741489"
"A00087705-V01";"20.8378342110929"
"A00087706-V01";"107.171700348109"
"A00087707-V01";"22.5228499593504"
"A00087708-V01";"96.4235056446649"
"A00087709-V01";"106.72900718983"
"A00087709-V02";"58.4714292839787"
"A00087710-V01";"49.3260656688985"
"A00087711-V01";"122.638027474153"
"A00087712-V01";"31.3679647465349"
"A00087713-V01";"76.2268402411951"
"A00087714-V01";"32.4576835786136"
"A00087715-V01";"79.4836042043226"
"A00087716-V01";"306.703721277424"
"A00087717-V01";"346.556312535176"
"A00087718-V01";"94.6139640178901"
"A00087719-V01";"36.3961965881647"
"A00087720-V01";"97.1208819221938"
"A00087721-V01";"17.0045438396543"
"A00087722-V01";"40.7081648344213"
"A00087723-V01";"55.4173213013175"
"A00087724-V01";"25.8761371480687"
"A00087725-V01";"65.4890212562816"
"A00087726-V01";"98.6911330374525"
"A00087727-V01";"168.743317446653"
"A00087728-V01";"61.5326468691117"
"A00087729-V01";"293.473976300429"
"A00087730-V01";"141.395884618802"
"A00087731-V01";"101.124273510103"
"A00087732-V01";"174.282285097041"
"A00087733-V01";"117.961854305398"
"A00087734-V01";"102.825939025894"
