"RMSE";"Rsquared";"Resample";"n_vars"
0,391532039627205;0,0212687288591804;"Fold5.Rep04";70
0,39821567943419;0,0242270723454939;"Fold1.Rep05";70
0,392148153778356;0,0241271343615296;"Fold2.Rep05";70
0,401443954302289;0,0252972264400458;"Fold3.Rep05";70
0,382790906947901;0,0210126380522982;"Fold4.Rep05";70
0,3890911082517;0,0202597394550194;"Fold5.Rep05";70
0,384817527940631;0,0224894360590793;"Fold1.Rep06";70
0,395872614554119;0,0211146597224439;"Fold2.Rep06";70
0,395230307766266;0,0237996930892751;"Fold3.Rep06";70
0,395695167280422;0,0240256985047522;"Fold4.Rep06";70
0,392247884714098;0,0228131211943995;"Fold5.Rep06";70
0,399842295537782;0,0229748419965155;"Fold1.Rep07";70
0,388784014198861;0,0241208818609772;"Fold2.Rep07";70
0,383581865586359;0,0214731168586343;"Fold3.Rep07";70
0,399153510704519;0,0234744694465494;"Fold4.Rep07";70
0,392408333900448;0,0221914780151929;"Fold5.Rep07";70
0,388440985920778;0,0212671297359247;"Fold1.Rep08";70
0,399566800124041;0,0223310857761349;"Fold2.Rep08";70
0,38827340106384;0,0249054465643169;"Fold3.Rep08";70
0,38541185199854;0,0229184694708016;"Fold4.Rep08";70
0,401950301122138;0,023180964361184;"Fold5.Rep08";70
0,391095142705422;0,0242180239183266;"Fold1.Rep09";70
0,392298283914825;0,0222008935467176;"Fold2.Rep09";70
0,396256842162724;0,0244871187106149;"Fold3.Rep09";70
0,389679083921104;0,0216557647839431;"Fold4.Rep09";70
0,394422401644178;0,0225425918900489;"Fold5.Rep09";70
0,39611531087134;0,0253291176989858;"Fold1.Rep10";70
0,390041035162971;0,0220901469912521;"Fold2.Rep10";70
0,387885170428418;0,0217020505643253;"Fold3.Rep10";70
0,397169310210722;0,0206575687404511;"Fold4.Rep10";70
0,392882334933668;0,0236432638937798;"Fold5.Rep10";70
0,389852923001385;0,0267797114478792;"Fold1.Rep01";71
0,399916018515387;0,0222872083298017;"Fold2.Rep01";71
0,394578963799632;0,018730184779251;"Fold3.Rep01";71
0,390305173073147;0,0229024985611269;"Fold4.Rep01";71
0,389293352264755;0,0236303613961306;"Fold5.Rep01";71
0,388044379525571;0,0255053063355974;"Fold1.Rep02";71
0,395718686232063;0,0230252903228784;"Fold2.Rep02";71
0,391603961863832;0,0222309229824141;"Fold3.Rep02";71
0,390099170266777;0,0204771989187111;"Fold4.Rep02";71
0,398337405156143;0,0235866893519853;"Fold5.Rep02";71
0,390143199669973;0,0237245599462886;"Fold1.Rep03";71
0,39786182853005;0,0219672536366158;"Fold2.Rep03";71
0,391398133461875;0,0240323717162075;"Fold3.Rep03";71
0,392890932500846;0,0237749161634829;"Fold4.Rep03";71
0,391476130055479;0,0214732209702151;"Fold5.Rep03";71
0,394431929203926;0,0248122981918777;"Fold1.Rep04";71
0,400041442198306;0,0232797264523386;"Fold2.Rep04";71
0,397015652820197;0,0222765287078336;"Fold3.Rep04";71
0,381093755538676;0,0201630014475359;"Fold4.Rep04";71
0,39122365619866;0,0235769665361305;"Fold5.Rep04";71
0,386412607832803;0,0244635196318245;"Fold1.Rep05";71
0,395286607046198;0,0247852739562471;"Fold2.Rep05";71
0,389887260732237;0,0216848253705361;"Fold3.Rep05";71
0,399908621467161;0,0196514086574174;"Fold4.Rep05";71
0,39243158426981;0,023404815847537;"Fold5.Rep05";71
0,400031279153636;0,0247900980069246;"Fold1.Rep06";71
0,3945819199712;0,0230394895548545;"Fold2.Rep06";71
0,385712423893537;0,0253856601156417;"Fold3.Rep06";71
0,392037941893871;0,0190693003109171;"Fold4.Rep06";71
0,39142492010181;0,0226469905691983;"Fold5.Rep06";71
0,385626417250562;0,0232328221205837;"Fold1.Rep07";71
0,387537308566276;0,0237563712240806;"Fold2.Rep07";71
0,389659822786406;0,0220162635460724;"Fold3.Rep07";71
0,397192196418143;0,0221258983935576;"Fold4.Rep07";71
0,403624327588408;0,023536731049448;"Fold5.Rep07";71
0,392639330069014;0,0248059034682132;"Fold1.Rep08";71
0,39584664169092;0,0204169291135803;"Fold2.Rep08";71
0,39378637843552;0,022916705893292;"Fold3.Rep08";71
0,393410674739391;0,024167650088817;"Fold4.Rep08";71
0,388215376208671;0,0221495017999605;"Fold5.Rep08";71
0,386098184045286;0,0193985306791884;"Fold1.Rep09";71
0,401488975660834;0,0214847420442616;"Fold2.Rep09";71
0,390143990315703;0,0247176663961026;"Fold3.Rep09";71
0,393028672594967;0,0244157632611179;"Fold4.Rep09";71
0,393154901997315;0,023920906812879;"Fold5.Rep09";71
0,39168598899414;0,0246428148484959;"Fold1.Rep10";71
0,389569129669341;0,0239045331101527;"Fold2.Rep10";71
0,398423308446817;0,0230261065514293;"Fold3.Rep10";71
0,39700876909958;0,0218499112943896;"Fold4.Rep10";71
0,38682218627682;0,0225271065221802;"Fold5.Rep10";71
0,394286799040358;0,0210017096490476;"Fold1.Rep01";72
0,397679919631127;0,0272005092015364;"Fold2.Rep01";72
0,384983797214526;0,0211796533297309;"Fold3.Rep01";72
0,38762303684893;0,0225467558802596;"Fold4.Rep01";72
0,399261697005496;0,0223873467306007;"Fold5.Rep01";72
0,393812211896077;0,0243477440029324;"Fold1.Rep02";72
0,392670522313444;0,020864699897877;"Fold2.Rep02";72
0,399997940400978;0,0228731153385293;"Fold3.Rep02";72
0,388667513362831;0,023856139747486;"Fold4.Rep02";72
0,388701734283904;0,0224516526814829;"Fold5.Rep02";72
0,39125089258026;0,0251218750836542;"Fold1.Rep03";72
0,393828058933501;0,019994333375397;"Fold2.Rep03";72
0,395182780225553;0,0217052228287999;"Fold3.Rep03";72
0,397069292855509;0,0252824479842583;"Fold4.Rep03";72
0,386764846344063;0,0214474704707725;"Fold5.Rep03";72
0,396490321478886;0,022476443106748;"Fold1.Rep04";72
0,39258922044206;0,0208934751480322;"Fold2.Rep04";72
0,394428739085258;0,0241492496980237;"Fold3.Rep04";72
0,392849380957746;0,0238923960299303;"Fold4.Rep04";72
0,387337016300741;0,0239755073803196;"Fold5.Rep04";72
0,394231365544857;0,022606209618587;"Fold1.Rep05";72
0,397654744696753;0,0210298950773039;"Fold2.Rep05";72
0,385095075584919;0,0215356836309348;"Fold3.Rep05";72
0,39161288020924;0,0225625033994531;"Fold4.Rep05";72
0,395471227967177;0,0256209936348907;"Fold5.Rep05";72
0,393590698730436;0,0235181845418446;"Fold1.Rep06";72
0,395787035245799;0,0259477557822441;"Fold2.Rep06";72
0,393053288218235;0,0212161145864674;"Fold3.Rep06";72
0,393065809422378;0,0215613679498004;"Fold4.Rep06";72
0,388471836251138;0,021943559245025;"Fold5.Rep06";72
0,398586106916353;0,0214292324590925;"Fold1.Rep07";72
0,390454654165939;0,0254230743774404;"Fold2.Rep07";72
0,395757883630466;0,02388982406471;"Fold3.Rep07";72
0,392190040127676;0,023083559205334;"Fold4.Rep07";72
0,386646284099687;0,0217225917552726;"Fold5.Rep07";72
0,391314870128945;0,0238519151938478;"Fold1.Rep08";72
0,391095701736339;0,0199335331907751;"Fold2.Rep08";72
0,396648074487597;0,0246051952808624;"Fold3.Rep08";72
0,39183094079181;0,0228567885632264;"Fold4.Rep08";72
0,39316056568577;0,0227138246168777;"Fold5.Rep08";72
0,398829292364657;0,0234806273217019;"Fold1.Rep09";72
0,397664396797876;0,0178242232974753;"Fold2.Rep09";72
0,388171983676184;0,0243888188283503;"Fold3.Rep09";72
0,387262762564011;0,025101614010811;"Fold4.Rep09";72
0,391851266036132;0,0243543273973668;"Fold5.Rep09";72
0,3995359292314;0,0203359721603099;"Fold1.Rep10";72
0,390593676358174;0,0221697706682187;"Fold2.Rep10";72
0,395597509905825;0,0247900937549049;"Fold3.Rep10";72
0,394607058404999;0,0243986501537535;"Fold4.Rep10";72
0,383579864517936;0,0221234252294471;"Fold5.Rep10";72
0,391970892273237;0,0255313205251394;"Fold1.Rep01";73
0,397915189104927;0,0220833395093327;"Fold2.Rep01";73
0,388118126260456;0,022380229111021;"Fold3.Rep01";73
0,39708509006607;0,0220793915199523;"Fold4.Rep01";73
0,388771202786667;0,0222324265024043;"Fold5.Rep01";73
0,386253291857261;0,0230730563088791;"Fold1.Rep02";73
0,395131543025951;0,021185142316527;"Fold2.Rep02";73
0,394278492773763;0,0219252466145981;"Fold3.Rep02";73
0,394482084499303;0,0255285367064844;"Fold4.Rep02";73
0,393640357693146;0,0232686462371407;"Fold5.Rep02";73
0,397083437735133;0,0236332062712711;"Fold1.Rep03";73
0,395838912011467;0,0217045526782491;"Fold2.Rep03";73
0,397958036244116;0,0254161332634738;"Fold3.Rep03";73
0,389664998628848;0,0212333649687781;"Fold4.Rep03";73
0,383147378978884;0,0227954887017485;"Fold5.Rep03";73
0,393846713478119;0,0213705108303768;"Fold1.Rep04";73
0,403751331664928;0,0247707844524328;"Fold2.Rep04";73
0,389386004262748;0,0242263267037844;"Fold3.Rep04";73
0,388608478641556;0,0235815165155794;"Fold4.Rep04";73
0,38807386014075;0,0209811278509718;"Fold5.Rep04";73
0,391580820495665;0,0211065958182835;"Fold1.Rep05";73
0,391668216990449;0,0261887800610913;"Fold2.Rep05";73
0,391882711458143;0,0248215438429806;"Fold3.Rep05";73
0,395949710577516;0,0219651647358932;"Fold4.Rep05";73
0,392756610898388;0,0210328070367638;"Fold5.Rep05";73
0,390769867309447;0,0215771322230524;"Fold1.Rep06";73
0,395947091409848;0,0218607597166084;"Fold2.Rep06";73
0,392343514375386;0,0249590720608854;"Fold3.Rep06";73
0,390435481997676;0,0228756227682057;"Fold4.Rep06";73
0,394341169584032;0,023481880757687;"Fold5.Rep06";73
0,38691226790511;0,0214205032346849;"Fold1.Rep07";73
0,397459791247843;0,0189989944238604;"Fold2.Rep07";73
0,390124506805112;0,0228944609899649;"Fold3.Rep07";73
0,39459634429655;0,0264433355754783;"Fold4.Rep07";73
0,394795889169686;0,0249061650278929;"Fold5.Rep07";73
0,389695241160323;0,0262401154412721;"Fold1.Rep08";73
0,402478021778364;0,0194786569920233;"Fold2.Rep08";73
0,391344123036729;0,0220247561820634;"Fold3.Rep08";73
0,389843286686325;0,023302144065531;"Fold4.Rep08";73
0,390521084545796;0,0232838037255545;"Fold5.Rep08";73
0,396543755838692;0,0225297993869517;"Fold1.Rep09";73
0,392306151359689;0,0247718443737841;"Fold2.Rep09";73
0,392443883745662;0,0213779814984641;"Fold3.Rep09";73
0,392628686974864;0,0220065556754475;"Fold4.Rep09";73
0,390120025131492;0,0231883294904946;"Fold5.Rep09";73
0,393714191942733;0,0252000660269207;"Fold1.Rep10";73
0,400865827049242;0,0235110171221712;"Fold2.Rep10";73
0,380966093961197;0,020020802332443;"Fold3.Rep10";73
0,399568341438203;0,0253504920227068;"Fold4.Rep10";73
0,388553682826571;0,0204112271787387;"Fold5.Rep10";73
0,389447301249645;0,0216884191354773;"Fold1.Rep01";74
0,396091906613524;0,0230219260695609;"Fold2.Rep01";74
0,392948063134099;0,0237177858313484;"Fold3.Rep01";74
0,392946323323729;0,0216792007501448;"Fold4.Rep01";74
0,392468481720343;0,0242998616259219;"Fold5.Rep01";74
0,396843692809208;0,022663001931212;"Fold1.Rep02";74
0,388014079876375;0,0256022355396551;"Fold2.Rep02";74
0,391887740612229;0,0202287944019225;"Fold3.Rep02";74
0,390726917547203;0,0250712099185892;"Fold4.Rep02";74
0,396614217607561;0,0201617888939457;"Fold5.Rep02";74
0,390219891864769;0,0207899198914384;"Fold1.Rep03";74
0,391483141998632;0,0219605896335995;"Fold2.Rep03";74
0,390875589986972;0,0203048650334805;"Fold3.Rep03";74
0,398267951739274;0,0272344633380296;"Fold4.Rep03";74
0,392971159711363;0,0249167074083548;"Fold5.Rep03";74
0,394113011027116;0,0233769580000506;"Fold1.Rep04";74
0,395606432768313;0,0253316159396165;"Fold2.Rep04";74
0,392122998207115;0,0191770957862169;"Fold3.Rep04";74
0,395550173480553;0,0234731187285678;"Fold4.Rep04";74
0,386386201060458;0,0236826958583706;"Fold5.Rep04";74
0,397387320915912;0,0226535831434245;"Fold1.Rep05";74
0,388007574782781;0,0215550409093369;"Fold2.Rep05";74
0,395165620056541;0,0246495362967913;"Fold3.Rep05";74
0,396530265397288;0,0211941855996297;"Fold4.Rep05";74
0,386967169012864;0,0231944827976983;"Fold5.Rep05";74
0,390029217265129;0,0220492365630107;"Fold1.Rep06";74
0,391303429493784;0,0229708608772977;"Fold2.Rep06";74
0,39249683210998;0,0228992186156369;"Fold3.Rep06";74
0,405624152190411;0,024307257427383;"Fold4.Rep06";74
0,384381697597361;0,0213706294612742;"Fold5.Rep06";74
0,389615627575085;0,0223454311270776;"Fold1.Rep07";74
0,391633988531112;0,0227008375169516;"Fold2.Rep07";74
0,39414727872604;0,0227230092861731;"Fold3.Rep07";74
0,396408950168353;0,0211267789713483;"Fold4.Rep07";74
0,392540755597969;0,0234296590807386;"Fold5.Rep07";74
0,390298805039303;0,0198236447193143;"Fold1.Rep08";74
0,397779496269522;0,0224876358914133;"Fold2.Rep08";74
0,390989095656493;0,0222856789181074;"Fold3.Rep08";74
0,388903678883715;0,026406898869581;"Fold4.Rep08";74
0,395798151051534;0,0242112667432798;"Fold5.Rep08";74
0,388536566784947;0,0226449549823515;"Fold1.Rep09";74
0,394854697691677;0,0246609786109776;"Fold2.Rep09";74
0,396035754289855;0,0253272008487764;"Fold3.Rep09";74
0,396230032556639;0,0204886735594189;"Fold4.Rep09";74
0,388193235864927;0,0216017308901042;"Fold5.Rep09";74
0,389530406423216;0,0225067854647491;"Fold1.Rep10";74
0,394093071406159;0,0258901059894014;"Fold2.Rep10";74
0,399132386708154;0,025455121861962;"Fold3.Rep10";74
0,394978997811834;0,0221675693111251;"Fold4.Rep10";74
0,385919176937244;0,0194706858932031;"Fold5.Rep10";74
0,394824545659495;0,0241710832662634;"Fold1.Rep01";75
0,396111113540124;0,0236677823346805;"Fold2.Rep01";75
0,386018903109936;0,021985575873097;"Fold3.Rep01";75
0,389103091428409;0,0225096136793957;"Fold4.Rep01";75
0,39766514948045;0,0224513780029237;"Fold5.Rep01";75
0,384292531052788;0,0207145938912013;"Fold1.Rep02";75
0,394694386821593;0,0238960720322704;"Fold2.Rep02";75
0,391503122829501;0,0267590865129601;"Fold3.Rep02";75
0,389813900201006;0,0225645252591208;"Fold4.Rep02";75
0,403280197432521;0,0214443665264838;"Fold5.Rep02";75
0,397381530641819;0,024504236857646;"Fold1.Rep03";75
0,398984833716899;0,0233686038745647;"Fold2.Rep03";75
0,391717439079981;0,0247988903268577;"Fold3.Rep03";75
0,381085826961239;0,01975778562295;"Fold4.Rep03";75
0,394441963148899;0,0227092744485748;"Fold5.Rep03";75
0,407062928189874;0,0248544747828233;"Fold1.Rep04";75
0,380280000442575;0,0245698746757622;"Fold2.Rep04";75
0,384608410660303;0,0217888133677325;"Fold3.Rep04";75
0,396029029510431;0,0213622105959523;"Fold4.Rep04";75
0,395619792329077;0,0212920883283732;"Fold5.Rep04";75
0,391612109694939;0,0262807038108013;"Fold1.Rep05";75
0,39525029288769;0,0206236846533045;"Fold2.Rep05";75
0,393352334735577;0,0214033722391236;"Fold3.Rep05";75
0,396932256813578;0,0219176523617691;"Fold4.Rep05";75
0,386875085972842;0,0237619687763597;"Fold5.Rep05";75
0,38825542047719;0,0246297453421966;"Fold1.Rep06";75
0,394694507271245;0,0210586040373462;"Fold2.Rep06";75
0,398262459763275;0,021544529605714;"Fold3.Rep06";75
0,392167986086833;0,0241934104110361;"Fold4.Rep06";75
0,390505468573199;0,0230078180467575;"Fold5.Rep06";75
0,405868502135878;0,0223610571265495;"Fold1.Rep07";75
0,387632319231329;0,0224434803458149;"Fold2.Rep07";75
0,389104614250802;0,0260272080311564;"Fold3.Rep07";75
0,386771643034158;0,0215633258043805;"Fold4.Rep07";75
0,394464344901414;0,021451000957672;"Fold5.Rep07";75
0,394633785457854;0,0225916539685238;"Fold1.Rep08";75
0,393795067068353;0,0236899857963389;"Fold2.Rep08";75
0,387450559742714;0,0211269907360925;"Fold3.Rep08";75
0,391616921829949;0,0251710487193607;"Fold4.Rep08";75
0,39630396056221;0,0222921683672499;"Fold5.Rep08";75
0,386234182094094;0,0218619567333384;"Fold1.Rep09";75
0,391769345490588;0,0253972160926139;"Fold2.Rep09";75
0,395588178742921;0,0236898571151162;"Fold3.Rep09";75
0,393240292108921;0,0224590417798683;"Fold4.Rep09";75
0,397039879144698;0,020995190871993;"Fold5.Rep09";75
0,391960844020034;0,0192977249837854;"Fold1.Rep10";75
0,39099341700132;0,021555939093298;"Fold2.Rep10";75
0,390727943781934;0,0273819982889633;"Fold3.Rep10";75
0,401668347415141;0,0248629059480138;"Fold4.Rep10";75
0,388506570891242;0,0217865274625135;"Fold5.Rep10";75
0,383325448734235;0,0229795485646013;"Fold1.Rep01";76
0,390574845423716;0,0237149759835552;"Fold2.Rep01";76
0,403714915516368;0,0222045845522496;"Fold3.Rep01";76
0,392056970796831;0,0248409092576313;"Fold4.Rep01";76
0,394224128278614;0,0200313991062995;"Fold5.Rep01";76
0,391393249206434;0,0249360459066904;"Fold1.Rep02";76
0,399646110846231;0,0216024354951063;"Fold2.Rep02";76
0,391303190678108;0,0247761511944727;"Fold3.Rep02";76
0,394065884967263;0,0218281144411343;"Fold4.Rep02";76
0,387295688113588;0,0219438563677321;"Fold5.Rep02";76
0,393694760847913;0,0222243017989064;"Fold1.Rep03";76
0,396313095810631;0,0216365724665014;"Fold2.Rep03";76
0,3932653948753;0,0209383918152067;"Fold3.Rep03";76
0,392139559432827;0,0242382696438913;"Fold4.Rep03";76
0,388901256770903;0,0234782538873831;"Fold5.Rep03";76
0,391993260027834;0,023176419483495;"Fold1.Rep04";76
0,391779051361336;0,0233897533226274;"Fold2.Rep04";76
0,395206973565742;0,0224911006578317;"Fold3.Rep04";76
0,393456525330401;0,0208851274750905;"Fold4.Rep04";76
0,391469208568816;0,0246096765205947;"Fold5.Rep04";76
0,389764038056488;0,0224681033868081;"Fold1.Rep05";76
0,393054678494049;0,0219227114774181;"Fold2.Rep05";76
0,392174712104021;0,0232034823913583;"Fold3.Rep05";76
0,388865786838417;0,0242775894463169;"Fold4.Rep05";76
0,400001945434109;0,0225193969178431;"Fold5.Rep05";76
0,393831265745105;0,021292962781297;"Fold1.Rep06";76
0,39294161302336;0,0232215396461081;"Fold2.Rep06";76
0,383854809061276;0,0218779510542725;"Fold3.Rep06";76
0,40158582972418;0,0248825077190852;"Fold4.Rep06";76
0,391677032963122;0,0224811810222819;"Fold5.Rep06";76
0,381451015266461;0,0234346236712394;"Fold1.Rep07";76
0,402464601486265;0,0258104765260084;"Fold2.Rep07";76
0,396314026436063;0,023365022147352;"Fold3.Rep07";76
0,387495784453311;0,0214206949743437;"Fold4.Rep07";76
0,395954207895241;0,0203896006283343;"Fold5.Rep07";76
0,394273740942365;0,0240518077161555;"Fold1.Rep08";76
0,396168316352112;0,0213844240650828;"Fold2.Rep08";76
0,390579509958398;0,0200013957846366;"Fold3.Rep08";76
0,39581569596201;0,0264409885795395;"Fold4.Rep08";76
0,386971000716252;0,0231486373046788;"Fold5.Rep08";76
0,390587469314454;0,0221160739561311;"Fold1.Rep09";76
0,385903378930851;0,0232151285091128;"Fold2.Rep09";76
0,395325081685274;0,021976680503708;"Fold3.Rep09";76
0,391702526634659;0,0256732165363572;"Fold4.Rep09";76
0,400219758706643;0,0219037886925598;"Fold5.Rep09";76
0,386314111411256;0,023898055795538;"Fold1.Rep10";76
0,389538481054079;0,023267992194187;"Fold2.Rep10";76
0,394112188014299;0,0222242562868879;"Fold3.Rep10";76
0,395295139395788;0,0242165158884463;"Fold4.Rep10";76
0,398575484465033;0,020802980744732;"Fold5.Rep10";76
0,391284586154496;0,0220294193190224;"Fold1.Rep01";77
0,395816533332122;0,0210675376668536;"Fold2.Rep01";77
0,39224579250117;0,0236862224150403;"Fold3.Rep01";77
0,390477389925609;0,0262714505633588;"Fold4.Rep01";77
0,394054728725371;0,0217159888129624;"Fold5.Rep01";77
0,391111234786918;0,0228481537446954;"Fold1.Rep02";77
0,391616681293645;0,0213046981430697;"Fold2.Rep02";77
0,393049413610212;0,0228861906128867;"Fold3.Rep02";77
0,38570049218331;0,0256744075353207;"Fold4.Rep02";77
0,402297693806871;0,0218091544669619;"Fold5.Rep02";77
0,396425852100311;0,0239471690514836;"Fold1.Rep03";77
0,393890600457339;0,0264854015936791;"Fold2.Rep03";77
0,39629043957762;0,0195349567551485;"Fold3.Rep03";77
0,389352137525019;0,0247608490687479;"Fold4.Rep03";77
0,387791858127001;0,0207906879492326;"Fold5.Rep03";77
0,388975538889043;0,0212847007141254;"Fold1.Rep04";77
0,391285644211385;0,0234772224619238;"Fold2.Rep04";77
0,395992563628141;0,023304297668212;"Fold3.Rep04";77
0,400336372877102;0,0253993680591203;"Fold4.Rep04";77
0,387135880831532;0,0215215283541121;"Fold5.Rep04";77
0,391222427502256;0,0255495183446658;"Fold1.Rep05";77
0,390359055841805;0,0254669718253009;"Fold2.Rep05";77
0,394765857664781;0,0196236783827238;"Fold3.Rep05";77
0,396619548295865;0,0220967298084021;"Fold4.Rep05";77
0,390773540279535;0,0227666783934189;"Fold5.Rep05";77
0,388961206221028;0,0241238098926476;"Fold1.Rep06";77
0,398522362646513;0,0237527191151446;"Fold2.Rep06";77
0,398202921837228;0,0217659710850925;"Fold3.Rep06";77
0,388028112651958;0,0215885408010837;"Fold4.Rep06";77
0,390053613614684;0,0233734053003813;"Fold5.Rep06";77
0,382131956516693;0,0217105680070175;"Fold1.Rep07";77
0,399678410042952;0,0209999223712191;"Fold2.Rep07";77
0,393603141532955;0,0219830927652281;"Fold3.Rep07";77
0,393796912230898;0,0271408745173378;"Fold4.Rep07";77
0,394537796779497;0,0229250724458591;"Fold5.Rep07";77
0,392874806195055;0,0195377907059853;"Fold1.Rep08";77
0,392888495041472;0,0232910325557841;"Fold2.Rep08";77
0,391340025899973;0,0267962201297104;"Fold3.Rep08";77
0,392523329498801;0,0225101899012993;"Fold4.Rep08";77
0,394456305911165;0,0220076554661694;"Fold5.Rep08";77
0,378885268851384;0,0222301846978266;"Fold1.Rep09";77
0,392027073074524;0,0216445782550176;"Fold2.Rep09";77
0,401871142585835;0,0227106802219663;"Fold3.Rep09";77
0,396027177186774;0,0243581234329292;"Fold4.Rep09";77
0,394626803004001;0,0245724409804151;"Fold5.Rep09";77
0,388085001032837;0,0203511063145269;"Fold1.Rep10";77
0,394472671612617;0,0231022966187116;"Fold2.Rep10";77
0,395571362120185;0,0234437456863686;"Fold3.Rep10";77
0,394186736162616;0,0260014951900989;"Fold4.Rep10";77
0,391489704970512;0,0221402093024307;"Fold5.Rep10";77
0,398652696537945;0,0241950695875775;"Fold1.Rep01";78
0,393069523407046;0,0252012042840739;"Fold2.Rep01";78
0,39264948465208;0,0197074430070513;"Fold3.Rep01";78
0,391346708586474;0,0206741963310304;"Fold4.Rep01";78
0,388373044014172;0,0240702846988611;"Fold5.Rep01";78
0,385571202431173;0,0248864901565116;"Fold1.Rep02";78
0,390579240612963;0,022678006293988;"Fold2.Rep02";78
0,394609349466236;0,0226771811659844;"Fold3.Rep02";78
0,391374870016273;0,0227043881875823;"Fold4.Rep02";78
0,401515261123223;0,0220882297458202;"Fold5.Rep02";78
0,390304641174999;0,0238039987006533;"Fold1.Rep03";78
0,392837995829524;0,0211684665070636;"Fold2.Rep03";78
0,394035223611425;0,0217375995881454;"Fold3.Rep03";78
0,393501531498741;0,0255650063008911;"Fold4.Rep03";78
0,393168098172199;0,0225614279210017;"Fold5.Rep03";78
0,395741038024612;0,0229647145519656;"Fold1.Rep04";78
0,393690065346042;0,0272832163416168;"Fold2.Rep04";78
0,391362711586618;0,0205630166505647;"Fold3.Rep04";78
0,395514055443493;0,0214378841086473;"Fold4.Rep04";78
0,387540413203892;0,0226266186348629;"Fold5.Rep04";78
0,392271497051208;0,0251520986014347;"Fold1.Rep05";78
0,392989882592099;0,0212897740487009;"Fold2.Rep05";78
0,397749432102243;0,0221002584536488;"Fold3.Rep05";78
0,383761524019006;0,0216077446026614;"Fold4.Rep05";78
0,397305960783927;0,0229805924392694;"Fold5.Rep05";78
0,398946366957369;0,0235959908381731;"Fold1.Rep06";78
0,390226934527878;0,0208869571526357;"Fold2.Rep06";78
0,386806170118423;0,0227772063477952;"Fold3.Rep06";78
0,399168641407381;0,024509979231915;"Fold4.Rep06";78
0,388342998766408;0,0241157629807308;"Fold5.Rep06";78
0,391015576292593;0,0221672891830629;"Fold1.Rep07";78
0,393543120562501;0,0236114450101901;"Fold2.Rep07";78
0,389428531188751;0,0210760695354739;"Fold3.Rep07";78
0,39685138567681;0,0229315968911357;"Fold4.Rep07";78
0,393254226116299;0,023699054457503;"Fold5.Rep07";78
0,396619676167826;0,0213560504265823;"Fold1.Rep08";78
0,393874070066706;0,0218907351939086;"Fold2.Rep08";78
0,403117051814124;0,0236587747703439;"Fold3.Rep08";78
0,383818618659602;0,0235972240949344;"Fold4.Rep08";78
0,386371177389309;0,0233633333948751;"Fold5.Rep08";78
0,393946603233176;0,022171326451126;"Fold1.Rep09";78
0,395776613625539;0,0243739957526294;"Fold2.Rep09";78
0,390358784368475;0,0208615304692849;"Fold3.Rep09";78
0,399175056367406;0,0212291614862854;"Fold4.Rep09";78
0,384711165233241;0,0251385522651216;"Fold5.Rep09";78
0,388014808894183;0,0213658196447705;"Fold1.Rep10";78
0,40021693609836;0,0207918981460926;"Fold2.Rep10";78
0,384175202327807;0,0230919342306115;"Fold3.Rep10";78
0,396221937750613;0,0246389126685285;"Fold4.Rep10";78
0,395310629794963;0,0237997073234216;"Fold5.Rep10";78
0,395622237270732;0,0224758309328299;"Fold1.Rep01";79
0,398407128943502;0,0252782222142498;"Fold2.Rep01";79
0,395994374849095;0,0235684094147358;"Fold3.Rep01";79
0,391358257778333;0,0205457902564617;"Fold4.Rep01";79
0,382427648074571;0,0223781464418871;"Fold5.Rep01";79
0,394022968966222;0,0240496231796272;"Fold1.Rep02";79
0,395585136109114;0,0238089630816045;"Fold2.Rep02";79
0,390865236392515;0,0229123222037449;"Fold3.Rep02";79
0,393636143766705;0,0208340151028519;"Fold4.Rep02";79
0,389641562327097;0,0235632930713544;"Fold5.Rep02";79
0,3966564511135;0,0234481068969335;"Fold1.Rep03";79
0,39344705856349;0,0204402821417147;"Fold2.Rep03";79
0,390721316038521;0,0254630396260799;"Fold3.Rep03";79
0,396092918760796;0,0230842561652112;"Fold4.Rep03";79
0,38701950851726;0,0218088195475441;"Fold5.Rep03";79
0,392753022349348;0,0237065943973502;"Fold1.Rep04";79
0,379840547446385;0,0256740209268062;"Fold2.Rep04";79
0,402049797991257;0,0190436986154034;"Fold3.Rep04";79
0,390216698657742;0,0215826996035377;"Fold4.Rep04";79
0,398722997177023;0,0251726707178138;"Fold5.Rep04";79
0,395848689732275;0,0243761564122404;"Fold1.Rep05";79
0,390568174182915;0,0230987646922037;"Fold2.Rep05";79
0,389790802123144;0,0210415365996583;"Fold3.Rep05";79
0,392222364352938;0,0229319807035883;"Fold4.Rep05";79
0,395770112533798;0,0216311531517959;"Fold5.Rep05";79
0,401010933032213;0,0206473895347507;"Fold1.Rep06";79
0,380114130132599;0,0245542105087946;"Fold2.Rep06";79
0,395699179376808;0,0251609707731461;"Fold3.Rep06";79
0,395532970275772;0,0214848640220627;"Fold4.Rep06";79
0,391285256454995;0,0227234042582608;"Fold5.Rep06";79
0,384744978611593;0,0218432675926274;"Fold1.Rep07";79
0,397958103447963;0,0218558026176759;"Fold2.Rep07";79
0,401335141703948;0,0228631278836218;"Fold3.Rep07";79
0,392798167304895;0,0260899290172949;"Fold4.Rep07";79
0,386971698612252;0,0213946832497317;"Fold5.Rep07";79
0,397467649908735;0,0210454603919675;"Fold1.Rep08";79
